13845,94
13845,383
13845,4664
13845,7410
13845,9429
13846,7721
13846,7762
13846,9570
13846,12508
13847,469
13847,3503
13847,3593
13847,11235
13847,11841
13848,4721
13848,9938
13848,10415
13848,10909
13849,609
13849,1331
13849,2051
13849,5130
13850,1216
13850,2269
13850,3241
13850,7549
13851,3357
13851,5183
13851,8800
13851,9767
13852,3300
13852,4739
13852,5630
13852,6977
13852,10976
13853,2796
13853,8760
13853,13034
13854,1272
13854,3173
13854,3731
13854,7353
13855,533
13855,3597
13855,6223
13855,6720
13856,8768
13856,11240
13856,11991
13856,13433
13857,3114
13857,7358
13857,12341
13858,1906
13858,5587
13858,9849
13858,10436
13859,6570
13859,7661
13859,9007
13859,10519
13860,1333
13860,4170
13860,4226
13860,6088
13860,8492
13861,741
13861,1510
13861,5924
13861,13217
13862,9062
13862,9113
13862,10290
13862,11061
13863,2376
13863,8067
13863,11766
13863,12618
13863,13434
13864,466
13864,3063
13864,5246
13864,9310
13864,11276
13865,6649
13865,7625
13865,8586
13865,13721
13866,9665
13866,10776
13866,10821
13867,3355
13867,6835
13867,13311
13868,3201
13868,4750
13868,8119
13868,8188
13869,3757
13869,7857
13869,11038
13869,13226
13870,992
13870,2335
13870,9860
13870,11039
13870,11124
13871,937
13871,2215
13871,3809
13871,7337
13871,9899
13872,3912
13872,12135
13872,12747
13873,4501
13873,5415
13873,6455
13873,6753
13873,8766
13874,6140
13874,6409
13874,9953
13874,13446
13875,77
13875,5353
13875,6057
13875,6478
13875,9801
13876,717
13876,2572
13876,4417
13876,5354
13877,661
13877,8772
13877,10141
13877,10891
13878,2167
13878,5435
13879,1152
13879,9439
13879,9961
13879,11634
13880,414
13880,3537
13880,11242
13880,13691
13881,8931
13881,10262
13881,10798
13881,11466
13882,1186
13882,1665
13882,2456
13882,4902
13883,836
13883,1813
13883,2049
13883,7694
13883,9753
13884,5552
13884,8116
13884,9023
13884,11743
13885,1762
13885,10934
13885,11055
13885,11411
13885,12387
13886,3039
13886,6138
13887,1743
13887,2494
13887,8533
13887,9410
13887,11266
13888,8150
13888,9198
13888,11698
13888,12134
13888,13605
13889,3514
13889,5477
13889,6695
13889,7643
13889,8088
13890,2000
13890,6570
13890,9007
13890,10939
13890,12002
13891,8221
13891,12563
13891,13705
13892,216
13892,3463
13892,7681
13892,9124
13892,11715
13893,1385
13893,5214
13893,6409
13893,10995
13893,13446
13894,591
13894,2239
13894,5653
13894,5775
13894,8305
13895,6988
13895,8578
13895,8898
13895,9536
13895,11193
13896,843
13896,6406
13896,10177
13897,1557
13897,4627
13897,10123
13897,12369
13898,8368
13898,8440
13898,8993
13898,9830
13898,13095
13899,1871
13899,7691
13899,10004
13899,10267
13899,12132
13900,3524
13900,4954
13900,6862
13900,9473
13900,11521
13901,5624
13902,6441
13902,7487
13902,9108
13902,10639
13902,13502
13903,5601
13903,11312
13903,12127
13903,13620
13904,1277
13904,1982
13904,3497
13904,7818
13904,9999
13905,482
13905,9367
13905,11007
13905,11217
13905,12316
13906,10658
13906,12641
13906,12666
13906,13496
13906,13665
13907,207
13907,6970
13907,8198
13907,8795
13907,11887
13908,5369
13908,9710
13908,9889
13908,10177
13908,10794
13909,5022
13909,7384
13909,11470
13909,11880
13910,73
13910,75
13910,920
13910,1300
13911,381
13911,1819
13911,10233
13911,10378
13912,9120
13912,11279
13912,13435
13913,999
13913,2899
13913,6806
13913,12893
13914,3793
13914,7724
13914,9477
13914,13629
13915,5221
13915,6280
13915,6387
13915,7533
13915,9141
13916,4960
13916,7266
13916,9946
13916,13556
13916,13728
13917,9860
13917,12089
13917,12104
13917,12347
13917,13866
13918,1624
13918,1802
13918,3324
13918,6220
13918,11847
13919,3392
13919,3700
13919,4759
13919,9386
13920,13067
13920,13598
13920,13824
13921,788
13921,5206
13921,7745
13921,7894
13922,4542
13922,7864
13922,8545
13922,9426
13923,1347
13923,1720
13923,3462
13923,8439
13924,1443
13924,6366
13924,9499
13924,12355
13924,12949
13925,8752
13925,10136
13925,11082
13925,11211
13926,59
13926,182
13926,693
13926,4057
13926,6387
13927,174
13927,4199
13927,9729
13927,12555
13927,12843
13928,760
13928,5256
13928,6372
13928,7110
13928,12085
13929,3232
13929,3603
13929,9456
13929,13354
13930,6583
13930,7674
13930,8883
13930,10646
13930,12062
13931,1211
13931,7064
13931,9742
13931,10620
13932,307
13932,4734
13932,5683
13932,12556
13932,13069
13933,3198
13933,6948
13933,7690
13933,9027
13933,11427
13934,2817
13934,10819
13935,203
13935,1244
13935,7820
13935,12250
13936,1651
13936,3037
13936,9021
13936,12148
13936,13772
13937,122
13937,2369
13937,5970
13937,8960
13937,9406
13938,88
13938,2955
13938,4323
13938,5464
13938,8322
13939,7481
13939,7769
13939,8659
13939,12675
13940,2875
13940,2976
13940,3342
13940,6503
13940,7749
13941,1741
13941,6357
13941,7023
13941,8896
13942,2946
13942,4196
13942,5887
13942,7684
13942,7990
13943,211
13943,955
13943,2099
13943,5814
13944,295
13944,2276
13944,4586
13944,5780
13944,12554
13945,3886
13945,4007
13945,11073
13946,3650
13946,6512
13946,8385
13946,9146
13946,12861
13947,2735
13947,2794
13947,6576
13947,6983
13947,7835
13948,2243
13948,2387
13948,4131
13948,4847
13949,189
13949,5533
13949,10020
13950,867
13950,1920
13950,2133
13950,6789
13950,9121
13951,1274
13951,1861
13951,2463
13951,4530
13951,5682
13952,5610
13952,6603
13952,6902
13953,1749
13953,2257
13953,4668
13953,6749
13954,4850
13954,5918
13954,6172
13954,11870
13955,2164
13955,7579
13955,11030
13955,11527
13956,4200
13956,5057
13956,10289
13956,10482
13956,11520
13957,2617
13957,5950
13957,6514
13957,10745
13957,13265
13958,4154
13958,7657
13958,8425
13958,12661
13958,13080
13959,463
13959,1430
13959,2632
13959,7528
13959,9202
13960,694
13960,5992
13960,7912
13960,11967
13961,1138
13961,4897
13961,5098
13961,9359
13961,10278
13962,8462
13962,10576
13962,12963
13963,625
13963,6015
13963,8783
13963,11753
13963,12217
13964,1487
13964,5672
13964,11194
13964,11617
13964,13769
13965,1812
13965,3761
13965,4808
13965,6728
13966,7196
13966,12518
13966,13346
13966,13502
13967,36
13967,4961
13967,6397
13967,7923
13967,9335
13968,976
13968,2877
13968,8230
13968,9288
13968,9336
13969,572
13969,8758
13969,9763
13970,1069
13970,6960
13970,7572
13971,2368
13971,5274
13971,9319
13971,12417
13972,8814
13972,10665
13972,12938
13972,13134
13973,1837
13973,4179
13973,4209
13973,7166
13973,8055
13974,8531
13974,10185
13974,12442
13975,4022
13975,4105
13975,5710
13975,6947
13976,3459
13976,12033
13977,818
13977,1596
13977,2610
13977,9756
13977,11511
13978,275
13978,1143
13978,10352
13978,12627
13979,1943
13979,5724
13979,6222
13979,6548
13979,12011
13980,1059
13980,3025
13980,4007
13980,10419
13981,473
13981,4302
13981,5266
13981,10800
13982,2344
13982,10899
13982,11196
13982,13230
13982,13454
13983,1527
13983,2440
13983,3471
13983,3780
13984,277
13984,8745
13984,12656
13984,13371
13985,4118
13985,4553
13985,8913
13985,10783
13985,12582
13986,10736
13986,10811
13986,12394
13986,13697
13987,6928
13987,9933
13987,10550
13987,10776
13988,1812
13988,9102
13988,10689
13988,11163
13988,13294
13989,5601
13989,11312
13989,13620
13989,13903
13990,229
13990,805
13990,889
13990,1956
13990,7618
13991,1928
13991,7635
13991,8140
13991,11107
13991,13224
13992,1210
13992,2599
13992,3020
13992,3124
13992,4908
13993,3725
13993,6459
13993,7112
13993,12938
13993,13316
13994,4803
13994,8975
13994,11921
13994,12856
13995,3468
13995,7568
13995,9464
13995,11219
13995,13223
13996,4836
13996,7461
13996,11238
13996,12268
13996,12674
13997,4395
13997,8869
13997,11292
13997,12299
13998,108
13998,1898
13998,4379
13998,5220
13999,1036
13999,1278
13999,1795
13999,2872
13999,7193
14000,2788
14000,3653
14000,10638
14000,12427
14000,12818
14001,2239
14001,7101
14001,10064
14001,10906
14002,928
14002,3560
14002,5635
14002,5732
14002,10856
14003,2061
14003,4748
14003,5738
14003,6952
14003,12836
14004,1067
14004,3890
14004,9716
14004,9835
14005,1344
14005,1562
14005,4147
14005,4558
14005,5749
14006,1315
14006,4140
14006,7485
14006,13070
14007,4390
14007,5934
14007,9244
14007,10585
14007,12662
14008,13539
14009,3618
14009,3730
14009,7895
14009,13498
14009,14008
14010,7433
14010,11058
14011,4877
14011,7849
14011,10105
14011,10133
14011,10206
14013,4367
14013,8377
14013,8461
14013,10716
14013,12167
14014,1887
14014,3244
14014,4086
14014,6161
14014,12394
14015,6659
14015,8097
14015,12509
14016,5558
14016,7875
14016,8582
14016,11058
14016,14010
14017,495
14017,4021
14017,5755
14017,10458
14018,7647
14018,11139
14018,11989
14019,203
14019,1244
14019,4925
14019,12250
14020,1257
14020,8786
14020,9618
14020,11696
14021,5973
14021,12319
14021,13218
14021,14008
14022,4252
14022,6653
14022,12442
14022,13974
14023,8221
14023,12563
14023,13242
14023,13705
14024,2508
14024,3775
14024,7788
14024,10016
14025,1359
14025,5070
14025,5355
14025,11980
14026,6564
14026,8439
14026,9542
14026,12893
14026,14012
14027,2260
14027,4773
14027,7625
14027,9704
14027,12586
14028,3901
14028,4190
14028,4983
14028,13654
14029,9359
14029,11955
14029,12000
14029,12117
14030,3067
14030,6505
14030,6538
14030,12603
14030,13044
14031,4491
14031,8497
14031,10104
14031,10433
14031,11671
14032,2255
14032,2281
14032,3059
14032,4720
14033,746
14033,1742
14033,5544
14033,5891
14033,10547
14034,1227
14034,7506
14034,11892
14034,13690
14034,13861
14035,27
14035,1096
14035,7308
14035,7907
14035,11826
14036,4852
14036,5079
14036,9433
14036,11404
14036,11415
14037,341
14037,2903
14037,6284
14037,9271
14037,12913
14038,1672
14038,3988
14038,4605
14038,5956
14038,10212
14039,1954
14039,4591
14039,6255
14039,8189
14039,8299
14040,1874
14040,8983
14040,12314
14040,12879
14040,13464
14041,6604
14041,6767
14041,6797
14041,7683
14041,10997
14042,2841
14042,4339
14042,11721
14042,13744
14042,13856
14043,4095
14043,11840
14043,12903
14044,7433
14044,11058
14044,11232
14044,14010
14045,8141
14045,8842
14045,9454
14045,10502
14046,630
14046,4563
14046,6658
14046,8661
14046,11406
14047,1029
14047,7420
14047,9932
14047,10751
14047,11979
14048,10237
14048,10293
14048,11706
14048,11976
14049,1366
14049,3346
14049,4841
14049,11878
14049,12214
14050,989
14050,1271
14050,4313
14050,7353
14051,2888
14051,4354
14051,6356
14051,8959
14051,11598
14052,3103
14052,5049
14052,9102
14052,9270
14052,9590
14053,7616
14053,9546
14053,12786
14053,13348
14053,13578
14054,8108
14054,8896
14054,10194
14054,13438
14055,3691
14055,8141
14056,1238
14056,5970
14056,7455
14056,8612
14056,11779
14057,6734
14057,6779
14057,7770
14057,13255
14058,847
14058,9724
14058,10058
14058,10870
14059,10486
14059,11136
14059,12164
14059,13370
14059,13697
14060,4320
14060,4977
14060,11310
14060,11866
14061,772
14061,2966
14061,3437
14061,4208
14061,5292
14062,1501
14062,1561
14062,1948
14062,4232
14063,532
14063,2996
14063,4870
14063,5371
14063,5812
14064,3400
14064,6636
14064,7315
14064,7940
14065,730
14065,2879
14065,6360
14065,6840
14065,12371
14066,244
14066,3204
14066,5433
14066,7131
14066,13097
14067,2910
14067,5723
14067,8418
14067,9653
14067,12654
14068,1407
14068,3007
14068,3516
14068,5076
14068,8716
14069,1604
14069,2375
14069,2521
14069,3362
14069,11128
14070,572
14070,809
14070,13483
14070,13969
14071,5306
14071,5722
14071,6200
14071,7620
14071,9001
14072,3798
14072,9740
14072,10421
14072,10710
14072,11044
14073,708
14073,3852
14073,5019
14073,5134
14073,9891
14074,2074
14074,3082
14074,8600
14074,9174
14074,9248
14075,1947
14075,5454
14075,7347
14075,13319
14075,13489
14076,1996
14076,4721
14076,6210
14077,823
14077,851
14077,1913
14077,2725
14077,3297
14078,1313
14078,3412
14078,7009
14078,7965
14078,8216
14079,2050
14079,10295
14079,10367
14079,13187
14080,954
14080,5780
14080,8682
14080,9542
14081,9739
14081,10618
14081,12452
14082,7231
14082,11958
14082,12718
14082,13332
14083,281
14083,589
14083,1345
14083,2228
14084,1848
14084,2227
14084,5847
14084,7740
14085,1403
14085,8971
14085,9532
14085,13376
14086,7723
14086,11578
14086,12267
14086,12585
14086,13842
14087,265
14087,3659
14087,9936
14087,10771
14088,184
14088,4045
14088,4149
14088,7880
14089,1697
14089,2600
14089,2823
14089,3720
14089,9074
14090,2595
14090,4697
14090,13437
14090,13822
14091,4612
14091,7771
14091,12472
14091,12742
14091,13269
14092,1236
14092,9717
14092,10102
14092,12174
14093,6011
14093,9311
14093,10977
14093,12453
14093,12647
14094,4170
14094,4340
14094,6373
14094,9153
14094,13665
14095,9381
14095,11525
14095,11843
14095,12059
14095,13657
14096,2035
14096,2097
14096,5488
14096,5650
14096,12766
14097,190
14097,281
14097,2024
14097,2891
14097,4370
14098,4839
14098,5597
14098,6923
14098,9435
14098,11891
14099,9237
14099,9624
14099,12596
14099,12812
14099,13209
14100,2225
14100,11334
14100,12133
14100,13945
14101,556
14101,640
14101,7282
14101,8195
14101,8349
14102,5460
14102,8215
14102,10790
14102,11677
14103,1056
14103,1057
14103,1577
14103,2283
14104,897
14104,1576
14104,12978
14104,13451
14105,4018
14105,5393
14105,8076
14105,9147
14105,10728
14106,5858
14106,7231
14106,7375
14107,6987
14107,11711
14107,12876
14107,13030
14108,934
14108,5464
14108,5465
14108,8322
14108,9216
14109,5
14109,4328
14109,5993
14109,8070
14109,11552
14110,4793
14110,7561
14110,12137
14110,12722
14111,5197
14111,6724
14111,7227
14111,12177
14111,12871
14112,2504
14112,5485
14112,8424
14112,8444
14112,10806
14113,1938
14113,7577
14113,7750
14113,8732
14113,8877
14114,585
14114,3935
14114,6168
14114,9478
14114,9494
14115,68
14115,5103
14115,10891
14115,11094
14116,4505
14116,13255
14116,13803
14116,14057
14117,1583
14117,1696
14117,6346
14117,6529
14118,5135
14118,6219
14118,7093
14118,7753
14119,38
14119,2429
14119,3787
14119,7326
14119,8283
14120,1884
14120,4542
14120,4927
14120,7864
14121,1876
14121,2966
14121,6916
14121,9820
14122,1065
14122,1733
14122,2991
14122,13826
14123,6289
14123,6635
14123,9395
14123,10648
14124,3445
14124,8355
14124,10062
14124,13227
14124,13540
14125,669
14125,9664
14125,10880
14125,12595
14126,849
14126,1942
14126,1949
14126,9270
14127,9726
14127,12765
14127,13962
14128,8669
14128,9901
14128,11447
14128,12237
14129,42
14129,3544
14129,8811
14129,9742
14129,12937
14130,3181
14130,9561
14130,10900
14130,10906
14130,14079
14131,1194
14131,3615
14131,5098
14131,9154
14131,9594
14132,1045
14132,1405
14132,2444
14132,2777
14132,4146
14133,897
14133,2082
14133,3523
14133,6712
14134,2779
14134,11453
14134,11879
14134,12836
14135,490
14135,1279
14135,9634
14135,10084
14135,10106
14136,4458
14136,10950
14136,11975
14137,2238
14137,3036
14137,4569
14137,6360
14137,10450
14138,2003
14138,3064
14138,6354
14138,7622
14138,8429
14139,1568
14139,4739
14139,6977
14139,10465
14139,11378
14140,2515
14140,7266
14140,12236
14140,13728
14141,303
14141,2029
14141,2285
14141,9293
14141,12465
14142,1716
14142,2998
14142,5955
14142,7706
14142,8358
14143,3912
14143,5178
14143,10446
14143,12747
14143,13752
14144,1661
14144,3723
14144,7768
14144,8527
14145,544
14145,3705
14145,5865
14145,6984
14146,442
14146,448
14146,13524
14147,391
14147,3183
14147,3721
14147,7184
14148,997
14148,9870
14148,11245
14148,13381
14149,16
14149,6343
14149,7715
14149,8276
14150,7844
14150,8016
14150,8529
14150,10622
14151,218
14151,11416
14151,13508
14151,13779
14151,14015
14152,605
14152,1175
14152,1254
14152,12390
14152,13213
14153,885
14153,2982
14153,7769
14153,8659
14153,13939
14154,725
14154,1712
14154,4244
14154,11202
14154,13213
14155,2282
14155,8936
14155,10996
14156,2795
14156,4653
14156,7400
14156,8603
14156,10243
14157,5429
14157,5686
14157,7492
14157,10586
14157,11901
14158,4071
14158,4809
14158,12421
14158,13522
14159,8470
14159,8595
14159,8605
14159,9378
14160,37
14160,775
14160,4214
14160,6537
14160,8498
14161,1433
14161,1852
14161,7264
14161,9862
14162,1934
14162,2914
14162,5899
14162,8526
14163,161
14163,4836
14163,5154
14163,8077
14164,7514
14164,10645
14164,12303
14164,13269
14165,1319
14165,1878
14165,8308
14165,13801
14166,698
14166,945
14166,5767
14166,13430
14167,1469
14167,3613
14167,9477
14167,11138
14167,11901
14168,3439
14168,5104
14168,6688
14168,9072
14168,13622
14169,4978
14169,7603
14169,11122
14169,12609
14170,6763
14170,10181
14170,10409
14170,13193
14171,783
14171,1132
14171,1354
14171,2230
14171,2541
14172,1533
14172,2082
14172,8166
14172,8184
14172,8922
14173,200
14173,4089
14173,6701
14173,8602
14173,13519
14174,1327
14174,6932
14174,8309
14174,9989
14175,863
14175,1005
14175,3276
14175,6669
14175,8060
14176,2744
14176,3614
14176,6153
14176,6778
14177,4257
14177,9272
14177,9888
14177,10222
14177,10644
14178,8424
14178,8444
14178,8452
14178,10806
14179,2597
14179,6363
14179,8861
14179,10742
14180,5627
14180,5736
14180,6798
14180,9692
14180,11129
14181,5721
14181,8295
14181,9489
14181,11019
14181,12381
14182,2579
14182,13498
14183,1124
14183,3823
14183,7348
14184,2624
14184,6106
14184,7383
14184,7581
14185,1657
14185,6091
14185,6545
14185,10245
14185,10288
14186,4636
14186,5498
14186,9348
14186,10670
14186,10884
14187,2123
14187,4239
14187,10653
14187,13554
14188,3474
14188,9373
14188,9830
14188,11944
14189,1462
14189,2420
14189,2880
14189,11636
14189,13000
14190,2925
14190,3773
14190,4639
14190,4992
14191,1919
14191,3010
14191,3677
14191,6919
14191,7278
14192,385
14192,3457
14192,5169
14192,7708
14192,11157
14193,156
14193,1865
14193,10321
14193,12199
14194,2476
14194,2742
14194,10893
14194,11624
14194,12798
14195,3410
14195,12991
14195,13727
14196,296
14196,1834
14196,5785
14196,11089
14196,12772
14197,3689
14197,7253
14197,7569
14197,13842
14197,14127
14198,1148
14198,3563
14198,5034
14198,8563
14198,10240
14199,8636
14199,10376
14199,11459
14199,12760
14200,916
14200,2167
14200,5490
14200,9676
14200,12260
14201,8215
14201,9801
14201,11207
14201,12812
14202,1484
14202,4428
14202,5971
14202,8928
14203,900
14203,8000
14203,13213
14204,186
14204,10885
14204,13844
14205,609
14205,5841
14205,7793
14205,10805
14205,13453
14206,2917
14206,6429
14206,12392
14206,12504
14206,12811
14207,746
14207,5709
14207,6217
14207,7165
14207,8561
14208,5802
14208,7178
14208,11132
14208,11912
14208,13437
14209,1840
14209,2527
14209,7379
14209,7683
14209,13240
14210,2579
14210,5209
14210,6925
14210,7730
14211,10701
14212,7273
14212,8342
14212,9690
14212,9804
14212,10758
14213,3035
14213,4012
14213,6019
14213,9808
14213,12558
14214,309
14214,2773
14214,10666
14214,12279
14214,12302
14215,12065
14215,12604
14215,14043
14216,11464
14216,12163
14216,12838
14216,13613
14217,7145
14217,8797
14217,9009
14217,11706
14217,12215
14218,1602
14218,3221
14218,3289
14218,8032
14218,8843
14219,2160
14219,9546
14219,13578
14219,13867
14219,13886
14220,2507
14220,4847
14220,6111
14220,7764
14221,1670
14221,3714
14221,7263
14221,9781
14221,12306
14222,3645
14222,7524
14222,9732
14222,10150
14222,10795
14223,6096
14223,7655
14223,9267
14223,12948
14224,192
14224,5384
14224,7575
14224,8524
14225,57
14225,4444
14225,5445
14225,5545
14225,7527
14226,1989
14226,3345
14226,8074
14226,9291
14226,12234
14227,46
14227,1377
